2025-01-27 11:59:44.316 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-27 12:55:50.301 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:55:50.301 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:55:55.302 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:55:55.301061', 'temperature': 107.6}
2025-01-27 12:55:55.306 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:55:55.301061', 'temperature': 107.6}
2025-01-27 12:55:55.306 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:55:55.307 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:00.305 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:00.305011', 'temperature': 108.0}
2025-01-27 12:56:00.309 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:00.305011', 'temperature': 108.0}
2025-01-27 12:56:00.309 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:00.309 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:05.313 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:05.312496', 'temperature': 108.4}
2025-01-27 12:56:05.317 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:05.312496', 'temperature': 108.4}
2025-01-27 12:56:05.317 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:05.317 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:10.317 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:10.316954', 'temperature': 108.8}
2025-01-27 12:56:10.321 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:10.316954', 'temperature': 108.8}
2025-01-27 12:56:10.321 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:10.321 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:15.321 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:15.320418', 'temperature': 109.2}
2025-01-27 12:56:15.325 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:15.320418', 'temperature': 109.2}
2025-01-27 12:56:15.325 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:15.326 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:20.329 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:20.327999', 'temperature': 109.6}
2025-01-27 12:56:20.333 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:20.327999', 'temperature': 109.6}
2025-01-27 12:56:20.334 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:20.334 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:25.332 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:25.331960', 'temperature': 110.0}
2025-01-27 12:56:25.337 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:25.331960', 'temperature': 110.0}
2025-01-27 12:56:25.337 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:25.337 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:30.340 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:30.339569', 'temperature': 110.4}
2025-01-27 12:56:30.345 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:30.339569', 'temperature': 110.4}
2025-01-27 12:56:30.345 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:30.345 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:35.348 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:35.347177', 'temperature': 110.8}
2025-01-27 12:56:35.351 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:35.347177', 'temperature': 110.8}
2025-01-27 12:56:35.352 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:35.352 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:40.355 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:40.354597', 'temperature': 111.2}
2025-01-27 12:56:40.360 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:40.354597', 'temperature': 111.2}
2025-01-27 12:56:40.360 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:40.360 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:45.363 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:45.362425', 'temperature': 111.6}
2025-01-27 12:56:45.366 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:45.362425', 'temperature': 111.6}
2025-01-27 12:56:45.367 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:45.367 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:50.370 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:50.369707', 'temperature': 112.0}
2025-01-27 12:56:50.375 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:50.369707', 'temperature': 112.0}
2025-01-27 12:56:50.375 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:50.375 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:56:55.378 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:56:55.377289', 'temperature': 112.4}
2025-01-27 12:56:55.381 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:56:55.377289', 'temperature': 112.4}
2025-01-27 12:56:55.382 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:56:55.382 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:00.385 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:00.384676', 'temperature': 112.8}
2025-01-27 12:57:00.388 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:00.384676', 'temperature': 112.8}
2025-01-27 12:57:00.389 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:00.389 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:05.392 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:05.391951', 'temperature': 113.2}
2025-01-27 12:57:05.396 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:05.391951', 'temperature': 113.2}
2025-01-27 12:57:05.396 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:05.396 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:10.400 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:10.399445', 'temperature': 113.6}
2025-01-27 12:57:10.403 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:10.399445', 'temperature': 113.6}
2025-01-27 12:57:10.404 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:10.404 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:15.405 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:15.404944', 'temperature': 114.0}
2025-01-27 12:57:15.409 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:15.404944', 'temperature': 114.0}
2025-01-27 12:57:15.409 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:15.409 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:20.413 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:20.412498', 'temperature': 114.4}
2025-01-27 12:57:20.418 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:20.412498', 'temperature': 114.4}
2025-01-27 12:57:20.418 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:20.418 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:25.418 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:25.417432', 'temperature': 114.8}
2025-01-27 12:57:25.421 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:25.417432', 'temperature': 114.8}
2025-01-27 12:57:25.422 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:25.422 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:30.425 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:30.424953', 'temperature': 115.2}
2025-01-27 12:57:30.429 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:30.424953', 'temperature': 115.2}
2025-01-27 12:57:30.429 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:30.429 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:35.433 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:35.432517', 'temperature': 115.6}
2025-01-27 12:57:35.437 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:35.432517', 'temperature': 115.6}
2025-01-27 12:57:35.438 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:35.438 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:40.440 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:40.439986', 'temperature': 116.0}
2025-01-27 12:57:40.444 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:40.439986', 'temperature': 116.0}
2025-01-27 12:57:40.444 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:40.445 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:45.447 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:45.446764', 'temperature': 116.4}
2025-01-27 12:57:45.451 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:45.446764', 'temperature': 116.4}
2025-01-27 12:57:45.451 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:45.451 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:50.455 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:50.454263', 'temperature': 116.8}
2025-01-27 12:57:50.458 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:50.454263', 'temperature': 116.8}
2025-01-27 12:57:50.459 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:50.459 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:57:55.461 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:57:55.461072', 'temperature': 117.2}
2025-01-27 12:57:55.466 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:57:55.461072', 'temperature': 117.2}
2025-01-27 12:57:55.466 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:57:55.466 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:00.468 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:00.467427', 'temperature': 117.6}
2025-01-27 12:58:00.472 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:00.467427', 'temperature': 117.6}
2025-01-27 12:58:00.472 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:00.473 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:05.475 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:05.474457', 'temperature': 118.0}
2025-01-27 12:58:05.479 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:05.474457', 'temperature': 118.0}
2025-01-27 12:58:05.479 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:05.479 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:10.482 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:10.481875', 'temperature': 118.4}
2025-01-27 12:58:10.486 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:10.481875', 'temperature': 118.4}
2025-01-27 12:58:10.486 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:10.486 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:15.490 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:15.489634', 'temperature': 118.8}
2025-01-27 12:58:15.494 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:15.489634', 'temperature': 118.8}
2025-01-27 12:58:15.494 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:15.494 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:20.498 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:20.497078', 'temperature': 119.2}
2025-01-27 12:58:20.502 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:20.497078', 'temperature': 119.2}
2025-01-27 12:58:20.502 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:20.503 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:25.501 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:25.500814', 'temperature': 119.6}
2025-01-27 12:58:25.506 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:25.500814', 'temperature': 119.6}
2025-01-27 12:58:25.506 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:25.507 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:30.507 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:30.506565', 'temperature': 120.0}
2025-01-27 12:58:30.511 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-27T18:58:30.506565', 'temperature': 120.0}
2025-01-27 12:58:30.511 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 12:58:30.511 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 12:58:35.514 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-27T18:58:35.514079', 'temperature': 120.4}
